Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,6551,0,2406,7580,11594
0,6582,0,2776,7408,12159
0,6664,0,2636,7647,11456
0,6849,0,2296,7748,11592
0,6826,0,2560,7776,11741
0,6526,0,2327,7478,11758
0,6488,0,2465,7248,11598
0,7010,0,2626,7560,11462
0,7328,0,2319,7379,12014
0,6909,0,1873,9137,11962
0,6274,0,2316,7296,11708
0,7238,0,2720,7656,12465
0,7542,0,2572,7749,11800
0,7558,499,2642,7287,11531
0,6870,0,2637,7576,11917
0,7264,0,2250,7876,11945
0,7237,0,2243,7685,11773
0,6691,0,2228,7358,11615
0,8151,0,2534,7429,11470
0,7198,0,2360,7303,11868
0,7720,0,2032,7881,11581
0,7488,0,2101,7513,11637
0,7633,0,2269,6805,11457
0,7479,0,2412,8264,11440
0,8650,0,2212,7394,11618
0,7481,0,2506,7928,11738
0,7729,0,2073,7525,11983
0,8268,0,2564,7376,12205
0,8059,0,2937,8447,11719
0,8050,0,2516,7689,12252
0,7989,0,2184,7668,11787
0,8295,0,2640,7688,11993
0,7657,0,2211,7408,11684
0,8089,0,2392,7517,11497
0,8153,0,2378,7752,11451
0,8437,0,2196,7335,11755
0,8258,0,2070,7372,11581
0,8416,0,2379,7274,11736
0,8664,0,2532,7871,11690
0,8334,0,3435,7440,11983
0,8445,0,2004,7556,11902
0,8840,0,2551,7681,11800
0,8449,0,2387,8276,11810
0,8191,0,2820,7489,11492
0,8756,0,2592,7700,11877
0,8723,0,2090,7607,12364
0,9063,0,2736,7657,12216
0,9222,0,2642,7654,12168
0,7880,0,2273,7684,11828
0,8747,0,2704,7558,11710
0,8792,0,2402,7289,11734
0,9332,0,2240,7660,11765
0,8920,451,2820,7500,11969
0,8876,0,2296,7460,11521
0,8848,0,1930,7868,11665
0,8881,0,1866,7568,11777
0,8792,0,2368,7461,11732
0,9049,255,2914,7236,11928
0,9103,0,2156,7709,11889
0,9427,0,2566,7277,11471
0,9668,0,2456,7742,11082
0,9360,0,2324,7341,11872
0,9588,0,2424,7293,11196
0,9509,76,2368,7256,11741
0,10275,0,2272,7890,11860
0,9872,0,1930,7809,12186
0,9187,0,2397,7468,11568
0,9731,0,2856,7545,11567
0,9544,0,2539,7317,12196
0,9983,0,2162,7922,12515
0,9804,0,2366,7972,11892
0,9962,0,2452,7496,11626
0,10000,0,2426,7285,11716
0,9927,0,2694,7574,11465
0,9709,0,2253,7742,11920
0,9738,28,3445,7567,11872
0,9853,0,2458,7447,11439
0,9713,0,2299,7561,11734
0,9925,0,2234,7512,11627
0,9729,0,2722,7601,11854
0,9779,0,2536,7639,11923
0,10153,0,2536,7458,11413
0,10163,0,2373,7701,11916
0,9359,0,2186,7053,11621
0,9369,0,2420,7466,12114
0,10195,0,2279,7906,11774
0,9464,0,2127,7646,11571
0,10059,1775,2202,7119,11795
0,10091,0,3185,7542,12074
0,10167,122,2127,7592,12025
0,9910,419,3251,7471,11983
0,10028,0,2368,7619,11940
0,10363,0,2613,7460,11630
0,10004,0,2710,7696,11588
0,10413,0,2384,7964,11842
0,9882,0,2566,7464,11538
0,10104,0,2154,7777,11872
0,9876,0,2357,7564,11773
0,10350,0,2450,7094,11662
0,9707,0,2208,7560,11782
0,10117,0,1893,8803,11896
0,10346,0,2273,7717,12012
0,10228,0,2621,7715,11560
0,9930,0,2596,7538,11664
0,10400,0,2448,7623,11600
0,10052,269,3050,7605,11923
0,10517,0,2699,7725,10919
0,10281,0,2220,7644,11861
0,10493,52,2358,7128,11738
0,10692,151,2601,7693,11759
0,10265,0,2536,7804,11659
0,10346,0,2114,7510,12068
0,10243,0,2469,8016,11247
0,10400,0,2456,7571,11419
0,10322,0,2438,7282,10713
0,10688,202,2628,7249,11507
0,10638,506,2680,7817,11797
0,10384,0,2240,6834,11822
0,10455,2,2613,7784,11624
0,10505,0,2551,7768,11622
0,10541,0,2380,7933,11873
0,10565,538,2432,8109,11800
0,10364,0,2187,7707,11889
0,10868,165,2694,7787,11744
0,10432,641,2052,7698,11891
0,10304,12,2101,7582,11769
0,10270,0,2249,7815,11874
0,10412,308,2373,7681,11985
0,10833,86,2642,7427,11656
0,10722,0,2317,7936,11388
0,10354,0,1600,7650,11842
0,10865,0,2548,7506,11708
0,10666,0,2338,7744,11816
0,10634,0,2303,7562,11992
0,10874,0,2640,7332,11742
0,10918,0,2810,7781,11698
0,11099,120,2798,7740,11613
0,11237,79,2496,7785,11688
0,10699,0,2639,8612,11630
0,10863,56,2480,7555,11390
0,10751,0,2319,7718,11835
0,10663,0,2321,7877,11976
0,10970,0,2498,8040,11819
0,11005,114,2634,7578,11516
0,10682,10,2612,7721,11348
0,10977,0,2295,7221,11646
0,10573,0,2837,7444,11962
0,10839,0,2230,7701,12032
0,10722,36,2768,7656,11359
0,10769,141,2800,7618,12154
0,10821,0,2772,7747,11668
0,10846,0,2386,7717,11694
0,10367,0,2179,6999,11960
0,10945,0,2410,7893,11741
0,9925,0,2223,7577,11728
0,10610,0,2579,7790,11515
0,10795,0,2195,7944,11597
0,10394,0,2175,7846,11802
0,10503,0,2376,7726,11748
0,10323,0,2661,8558,11531
0,10331,0,2533,8584,11125
0,10640,0,2374,7360,11676
0,10090,0,2318,7705,11850
0,10456,0,2561,7728,11624
0,10162,861,2697,7630,11562
0,10318,0,2580,7944,11504
0,10193,0,2422,7476,12086
0,9875,0,2654,7612,11488
0,10292,0,2389,7770,11884
0,10212,0,2464,7660,11444
0,10403,73,2689,7600,11609
0,10544,4,2562,7541,11842
0,10200,19,2641,7618,11458
0,10270,86,2624,7717,11869
0,10236,0,2222,7621,12025
0,10004,0,2428,8063,11781
0,10148,0,2402,7956,11952
0,10235,111,2808,7797,11716
0,10122,0,2487,7692,11593
0,9940,0,2401,7961,11695
0,10036,0,2339,7617,11682
0,9792,0,2508,7575,11720
0,9978,323,2481,7902,11717
0,9831,0,2197,7676,11796
0,9727,0,2453,7752,11460
0,9929,0,2679,7683,12631
0,9642,0,2324,7624,11914
0,9684,0,2225,7610,12031
0,9942,86,2796,7805,12438
0,9605,0,2285,8100,11724
0,9816,0,2612,7754,11701
0,9737,0,2760,8021,11820
0,9140,0,2280,7703,11687
0,9668,84,2584,7004,11463
0,9387,0,2226,7835,11903
0,9401,0,2577,7794,11823
0,9111,0,2244,7929,11861
0,8946,0,2637,7849,11753
0,8860,0,2601,7760,11483
0,8772,0,2423,8468,11588
0,8812,0,2568,7495,11666
0,8722,0,2211,7730,12125
0,9450,0,2400,7663,11296
0,8401,0,2426,7521,11657
0,8347,0,1353,7784,11680
0,8720,0,2702,7903,11557
0,9095,0,1674,7562,11712
0,7899,0,2245,7588,11649
