Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,0,0,1997,5492,10396
0,0,0,2100,5406,10018
0,0,0,1949,6004,10348
0,0,0,2208,5381,10239
0,0,0,1864,5649,10673
0,0,0,2146,5352,10325
0,0,0,2430,5676,10375
0,0,0,1962,5473,10364
0,0,0,1752,5821,10328
0,0,0,2090,5767,10492
0,0,0,1965,5952,10459
0,0,0,2304,5824,10063
0,0,0,2095,5423,10335
0,0,0,2368,5620,10178
0,0,0,2417,5536,11170
0,0,0,2368,5665,10188
0,0,0,1728,5615,10661
0,0,0,1886,5769,10538
0,0,0,2240,5696,10673
0,0,0,2300,5414,10111
0,0,0,2132,5310,9799
0,0,0,1996,5529,10401
0,0,0,1866,5685,10559
0,0,0,2154,5601,10968
0,0,0,2339,5683,10236
0,0,0,1876,5247,10278
0,0,0,2298,5751,10974
0,0,0,1995,5477,10369
0,0,0,2000,5550,10443
0,0,0,2254,5536,9918
0,0,0,2312,5735,9688
0,0,0,2006,5545,10272
0,0,0,2360,5713,10744
0,0,0,2293,5558,10211
0,0,0,2348,5416,10494
0,0,0,2124,5328,10458
0,0,0,2307,5740,10109
0,0,0,2393,5493,10320
0,0,0,1920,5534,10629
0,0,0,2059,5289,10383
0,0,0,2225,5341,10454
0,0,0,1842,5636,10704
0,0,0,1915,5557,10673
0,0,0,2421,5700,10463
0,0,0,2056,5448,10038
0,0,0,1972,5796,10596
0,0,0,2016,5767,10593
0,0,0,2332,5134,10238
0,0,0,2235,5456,10491
0,0,0,1947,5445,10610
0,0,0,2328,5639,10205
0,0,0,2016,5916,10434
0,0,0,2400,5973,10569
0,0,0,1551,5807,10812
0,0,0,1615,5596,10692
0,0,0,2221,5319,10407
0,0,0,2261,5478,10321
0,0,0,2225,5814,10607
0,0,0,1797,5650,10843
0,0,0,1882,5911,10635
0,0,0,1923,5825,10853
0,0,0,2141,5906,10713
0,0,0,2464,5797,10482
0,0,0,1837,5408,10689
0,0,0,2244,5638,11535
0,0,0,1621,5917,10727
0,0,0,2088,5918,10733
0,0,0,1748,5725,10854
0,0,0,1885,5724,10851
0,0,0,1744,5600,11268
0,0,0,2474,5565,10841
0,0,0,2143,5756,10574
0,0,0,2317,5704,10533
0,0,0,1861,5438,10638
0,0,0,1832,5727,10437
0,0,0,2181,5779,10697
0,0,0,1962,5434,10654
0,0,0,1376,6517,10598
0,0,0,1938,5741,10911
0,0,0,2237,5744,10444
0,0,0,2093,5532,10671
0,0,0,2010,5501,10702
0,0,0,1554,5706,10989
0,0,0,1752,5148,11020
0,0,0,1860,5496,10564
0,0,0,2155,5919,10669
0,0,0,1785,5749,11018
0,0,0,2120,6010,10672
0,0,0,1913,5626,10911
0,0,0,2116,5902,10707
0,0,0,1816,5620,11157
0,0,0,2202,5761,10902
0,0,0,2287,5722,10466
0,0,0,1961,5945,10798
0,0,0,1444,5637,11004
0,0,0,2084,6088,10652
0,0,0,1969,5662,11056
0,0,0,2094,5530,10689
0,0,0,1219,5665,11043
0,0,0,2794,5670,10999
0,0,0,2295,5666,10716
0,0,0,2100,5433,10824
0,0,0,2133,5891,10782
0,0,0,1873,5642,11070
0,0,0,2112,5313,10744
0,0,0,2163,5436,10637
0,0,0,2280,5644,10585
0,0,0,2136,5517,10839
0,0,0,2399,5726,11022
0,0,0,1788,5770,11121
0,0,0,2368,5816,10865
0,0,0,2126,6080,11025
0,0,0,2440,5770,10837
0,0,0,1960,5854,10934
0,0,0,1956,5774,11216
0,0,0,2103,5904,11024
0,0,0,2161,5653,10680
0,0,0,2012,5917,11076
0,0,0,3253,5664,11276
0,0,0,2188,6064,10937
0,0,0,2856,5593,10765
0,0,0,2020,6005,10933
0,0,0,2386,5953,11048
0,0,0,2192,5576,10942
0,0,0,1805,5803,11107
0,0,0,2214,5768,10677
0,0,0,1621,6096,10957
