Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,20472,186,2404,7516,11704
0,21278,437,2047,7082,12299
0,20288,0,1913,7547,11409
0,20473,256,2377,7518,11491
0,19915,121,2215,7534,11764
0,20291,408,2515,7633,11733
0,20336,404,2477,7652,11507
0,20503,256,2249,7429,11869
0,20623,337,2213,7787,11457
0,20392,153,2104,7901,11726
0,20190,159,2177,7364,11755
260,20681,48,2290,7561,12078
0,20969,424,2164,7312,11778
0,20637,493,2574,7789,11611
0,19995,0,2275,7876,11506
0,20240,44,0,7758,11744
0,20121,0,1711,7722,11968
0,19956,0,2194,7488,11690
0,20794,113,2260,7936,11720
0,20471,464,2596,7721,11742
0,19862,891,2301,8381,11650
0,19706,33,2289,8191,11512
0,20463,152,2381,7658,11595
0,20517,365,2473,7717,11694
0,20013,0,1990,7716,12035
0,19761,0,1890,7603,11790
0,19902,0,1953,7762,11910
0,19727,484,2380,8052,11925
0,19630,2,2325,6655,11557
0,19413,0,2168,7894,11717
0,20664,16,2095,7930,11735
0,20305,161,2242,7629,12062
0,20149,0,2165,7498,11976
0,19724,0,2134,7498,11853
0,20946,120,2345,8121,11719
0,20784,2,1911,8193,11781
0,20672,221,2271,7295,11682
0,21380,392,2234,7664,11619
0,21612,73,2164,7470,11990
0,20395,268,2290,7759,11653
0,20617,356,2188,7612,11681
0,20421,196,2282,7567,11447
0,21001,269,1803,7643,11505
0,20486,226,2285,7637,11562
0,20539,411,2465,7876,11733
0,20954,301,2290,7770,11810
0,19878,315,2984,7477,11944
0,20127,275,2339,8013,11697
0,20135,454,2559,7806,11664
170,19959,488,1889,7652,11876
0,20143,100,2254,8481,11622
0,20055,247,2240,7746,11635
0,20423,150,1888,7563,11706
0,20530,34,2152,7932,11795
0,20658,475,2583,7714,11027
0,20700,169,2424,7696,11161
0,20326,0,2058,7717,11937
0,20284,0,2110,7861,11786
0,20686,27,2007,7711,11949
0,20143,233,2236,7576,11158
0,20707,48,2264,7727,11518
0,20801,534,2116,7787,11880
0,20017,85,2374,7836,11616
0,20610,120,2155,7769,11576
0,20812,68,2033,6998,11817
0,20411,190,2201,7712,11548
0,20751,0,2500,7960,11728
0,19810,384,2420,7548,11532
0,20218,692,2729,7376,12030
0,20760,100,2160,7598,11900
0,20529,11,1317,8024,11931
0,20281,0,2048,7719,11976
0,20276,0,2178,7489,11879
0,20500,32,2122,7372,11665
0,20672,0,2030,7742,11984
0,20560,0,1990,7650,11860
0,20278,208,3244,7529,11909
0,21138,184,2189,7512,11692
0,20588,137,2142,7791,11867
0,20392,0,2087,7893,11789
0,20445,78,2275,8065,11455
0,20360,0,2140,7697,9192
0,20077,0,2262,7440,11684
0,20694,104,1902,7428,11638
