H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9737403316675683,247.22004010567528,83.49520959989815,0.6641952481428317,3.436220246995648,10.696818948055826,3.0,247.0,84.0,3.0,249.0,83.0
