H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0130502594136934,252.23808765954738,140.65843333227232,0.19303585259829178,2.063644712133801,17.689860665417164,3.0,253.0,147.0,3.0,253.0,153.0
