H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.280325938186332,246.5279307381354,83.32386924276666,0.5307026689603513,2.5372306743919277,6.9011482864609555,3.0,246.0,84.0,3.0,246.0,84.0
