H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
4.008721392876468,254.3067129261228,190.15532991692396,0.10758275640845182,1.0160494956760882,7.925278088875737,4.0,255.0,192.0,4.0,255.0,194.0
