H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.538848394181494,254.09915014164307,164.74494700321483,0.4984964513002293,1.1737590539283698,8.658491926430074,4.0,255.0,168.0,4.0,255.0,172.0
