H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9055288538052646,251.39141229270777,138.8437788458478,0.29248772922957555,1.9647210218120492,3.0183910571621784,3.0,251.0,140.0,3.0,253.0,142.0
