H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.7151860457713974,247.8345800044562,95.59760639144412,0.5178100228948511,2.454483227334384,6.834442527380423,3.0,248.0,98.0,3.0,247.0,100.0
