H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8102619600853043,250.02415889486585,104.80348219117039,0.40267328080497916,3.0201063312931864,8.45183762873673,3.0,250.0,108.0,3.0,250.0,109.0
