H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0553203679536556,253.13078906324603,147.26810325619888,0.2287473500521078,1.9202457234024888,6.749116377933873,3.0,253.0,150.0,3.0,255.0,153.0
