H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8924785943915716,251.20654422764744,108.7042365598243,0.32108212692974014,2.748166127578427,8.907790525769538,3.0,252.0,112.0,3.0,253.0,116.0
