H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8978896775631027,251.5555590922112,142.94251519877773,0.3103772484234077,1.6380268296705927,5.468368023726476,3.0,252.0,142.0,3.0,253.0,141.0
