H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.946525766304867,251.183722188624,129.73380653786165,0.26270633707157903,2.0067808681416714,9.402371889601772,3.0,251.0,132.0,3.0,251.0,135.0
