H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.003915077824108,253.74004519845943,161.75417767450745,0.11542020932560985,1.37588026706136,7.7264566249159,3.0,253.0,164.0,3.0,255.0,169.0
