H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9365948371900563,250.15151032880289,105.00232358277366,0.3164338928931461,2.937473408658464,4.533554940282967,3.0,250.0,105.0,3.0,250.0,106.0
