H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.976350383550307,251.79737085017666,112.25428907916097,0.1817203684306765,2.580941187098722,8.976516139836225,3.0,253.0,116.0,3.0,253.0,116.0
