H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9844670083076044,253.53066810962218,154.40338033548716,0.13332297595380732,1.4615292160918432,5.560478884092136,3.0,253.0,156.0,3.0,255.0,153.0
