H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0066524493108826,251.5170130820893,115.6484069134545,0.22970248179003736,2.7432879666011605,12.78844720564977,3.0,253.0,120.0,3.0,253.0,125.0
