H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.958334659579209,251.39911512875196,123.0413470414107,0.23483140291639706,2.182940893847841,11.554436666953606,3.0,251.0,125.0,3.0,253.0,135.0
