H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9686475475061274,251.127255944234,142.0169971671388,0.4510731140696472,2.403068863937387,7.031344487835819,3.0,251.0,144.0,3.0,253.0,145.0
