H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8397682783206544,251.06092243053124,139.07788776776906,0.3670001686546365,1.8301074224250693,4.210053239068552,3.0,251.0,138.0,3.0,251.0,138.0
