H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.998949613266703,254.15186045771398,187.13397205334692,0.05200504166154259,1.0622416514540065,8.710720909358866,4.0,254.0,189.0,4.0,255.0,195.0
