H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.008052964955279,253.41528471846453,156.89384728013496,0.16145689281084202,1.373064536811579,7.580606187289386,3.0,253.0,158.0,3.0,253.0,159.0
