H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9542286023490467,251.975268166916,143.49797880128594,0.21514623405978966,1.7152622255345507,8.387928094290166,3.0,252.0,144.0,3.0,253.0,153.0
