H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.825635802272655,246.05080052201038,81.07069421014101,0.6935814933415045,3.335644677232179,7.9672905045046685,3.0,246.0,83.0,3.0,246.0,83.0
