H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.99583028296782,253.40786835152943,161.97367667186555,0.06493169097516903,1.3941469621089673,8.51499454595453,3.0,253.0,165.0,3.0,253.0,169.0
