H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0306203647706655,251.85386892446763,112.3529617722889,0.23197313597195465,2.7193327435535886,9.35819711741311,3.0,253.0,115.0,3.0,253.0,115.0
