H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.996084922175892,252.75217239074385,121.7106025400261,0.13640291959957304,1.413092386943996,5.624312193168921,3.0,253.0,123.0,3.0,253.0,124.0
