H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.6499029188019225,247.9660693255244,96.23137155043447,0.5139473793160441,2.2759400063623745,8.940123446482518,3.0,248.0,99.0,3.0,250.0,100.0
