H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.972276156221154,252.9661011554254,155.2957634401757,0.16611053114819102,1.4288456003037957,8.183827779130684,3.0,253.0,157.0,3.0,253.0,157.0
