H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.209663557946335,251.47499761275742,127.35560365407264,0.40832415334289546,1.7810204089217585,6.199579396616743,3.0,251.0,129.0,3.0,251.0,131.0
