H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.796734252156476,249.2293344367699,103.51453034981061,0.41833552728683054,2.784263167064015,5.308599912480729,3.0,250.0,104.0,3.0,250.0,109.0
