H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.202851959130407,248.86017124486742,78.68138269089984,0.664839243175401,2.2644348687868683,4.627575920272241,3.0,249.0,79.0,3.0,249.0,80.0
