H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.217621033198587,249.92488143361874,101.67718114396665,0.4306031280176487,3.7653206271498325,8.912438645879606,3.0,250.0,104.0,3.0,253.0,103.0
