H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9585892987872806,251.8052964955279,146.54709233854283,0.22462405834480062,1.4497130396564315,3.730225755783619,3.0,252.0,147.0,3.0,252.0,148.0
