H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.453194130566254,246.04605786676004,79.17624216188688,0.5872830551284671,3.364488763620272,11.12448536039602,3.0,246.0,80.0,3.0,248.0,69.0
