H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.2682305758029093,248.42645701371868,136.50660470445936,0.44483786662307645,3.2306815951446963,4.264174372168813,3.0,249.0,138.0,3.0,249.0,138.0
