H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9684247381990643,251.66795047267402,140.58226437915778,0.20826729334959385,1.7665516451955472,13.803898272432427,3.0,252.0,146.0,3.0,252.0,148.0
