H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.996626030493045,253.61288474392845,153.127255944234,0.05961273652505234,1.5147385611288575,5.148505184844186,3.0,253.0,154.0,3.0,255.0,153.0
