H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9852945857338384,252.91924754114015,154.82130693573544,0.12037286347342468,1.5238755472795855,8.524196034803738,3.0,253.0,158.0,3.0,253.0,158.0
