H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9974217780182704,253.65273577999173,160.32288251583537,0.05492985897753446,1.355901606789388,8.15328284361995,3.0,253.0,163.0,3.0,255.0,169.0
