H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9223987013400388,252.46449374542445,114.02963363783938,0.2897102177095612,2.057601281101549,4.769220194583688,3.0,253.0,115.0,3.0,253.0,116.0
