H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8654231785339146,249.9204570773785,101.3491103542668,0.408287631931683,3.044018701443118,9.906776696970176,3.0,250.0,105.0,3.0,250.0,109.0
