H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.999554381385874,253.84215552089634,155.3537256899131,0.032894566420321944,1.2980054779971153,3.9028909972270776,3.0,255.0,156.0,3.0,255.0,153.0
