H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0181748734761435,251.5219148868447,115.4582869147277,0.23361932802466767,2.96779012956314,12.837961935121317,3.0,253.0,119.0,3.0,253.0,124.0
