H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8836298819110673,248.28242671165293,94.34086640990546,0.4366017042303393,3.0492677373436856,4.251367242202488,3.0,250.0,95.0,3.0,250.0,95.0
