H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.009517140401693,253.21545659992998,150.11576534996976,0.10157819693999055,1.8108845133662572,5.42801927232399,3.0,253.0,152.0,3.0,255.0,153.0
