H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9902600502912438,253.50759143139064,158.64067224750931,0.11521334261794029,1.432244888821852,8.77683333081181,3.0,253.0,160.0,3.0,253.0,169.0
