H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0011140465353154,253.4112741509374,150.77687239392685,0.05013383170411362,1.8248256777024905,5.215681347270601,3.0,253.0,153.0,3.0,255.0,153.0
