H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.3717732437852117,253.48496037177324,151.51481681891968,0.4836151801731533,1.570849730228018,5.627504826024925,3.0,253.0,153.0,3.0,255.0,154.0
