H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.995321004551676,253.621924435815,154.77426234204412,0.0682440524129916,1.6056822567272488,5.219741852615953,3.0,255.0,156.0,3.0,255.0,158.0
