H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0024190724766844,252.7618168507496,121.8462934080275,0.11281185033330052,1.384628998284458,5.048512901895589,3.0,253.0,124.0,3.0,253.0,124.0
