H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.975841105134163,251.80816118661872,124.02695992615463,0.16950693550415302,1.9058464480291852,9.39647492022198,3.0,253.0,126.0,3.0,253.0,132.0
