H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.93134290352357,251.52837635674953,139.07581882420345,0.26019489392997824,1.6913340634300635,6.555917535722257,3.0,251.0,141.0,3.0,253.0,141.0
