H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.023776936053729,252.9035235700417,123.2371009326161,0.16993597305040659,2.7686710194246205,3.0019242786279943,3.0,253.0,124.0,3.0,253.0,124.0
