H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0129229398096573,252.40780469172742,141.63828500493364,0.1912220365936072,2.1621557390314123,18.391101203457357,3.0,253.0,149.0,3.0,253.0,153.0
