H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.995480154056721,253.35423496832925,161.69077251169747,0.06707876084486435,1.4087190640784568,8.248887492318902,3.0,253.0,164.0,3.0,253.0,169.0
