H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8587388993220233,250.855142120508,129.9583028296782,0.3512991655882966,1.9504440461166346,7.600777339663375,3.0,251.0,132.0,3.0,249.0,135.0
