H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9904510296972977,252.60623229461757,123.73539803291212,0.10235564358043542,1.51922678661872,5.651504314228043,3.0,253.0,124.0,3.0,253.0,125.0
