H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.724607696470064,248.92204857242893,101.15383391157654,0.46123284039784646,2.6809964225986884,5.4774333925146355,3.0,249.0,101.0,3.0,250.0,100.0
