H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
4.015055543177261,253.8710252411115,180.87895088646275,0.17222819694575048,1.2377409336980056,11.000617285706204,4.0,254.0,184.0,4.0,255.0,187.0
