H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.16328739217621,249.96670592354457,101.10822166343063,0.4005477405111315,3.1962145294766033,8.368810488800916,3.0,250.0,103.0,3.0,250.0,105.0
